path,sentence
sentence_audio/Sentence_for_entry_1246.wav,ju:ni:lì:sdana:li ju:súhdi̋ u:lv̋:kwdi
sentence_audio/Sentence_for_entry_0572.wav,hlè:sdí jido:skíyv́:gî galì:sdâ:yvhvsgv̋:’i
sentence_audio/Sentence_for_entry_1828.wav,wahga hawi:ya agilv̋:kwdi agigì:sdi̋:’i
sentence_audio/Sentence_for_entry_0428.wav,sgwà:hle̋:sdi wagádì:ne̋:la ù:sgwâ:hle:sv̌:’i
sentence_audio/Sentence_for_entry_1026.wav,ge:jigo:lǐ:yê:di̋: wu:we̋:dà:sdi suná:le̋:’i
sentence_audio/Sentence_for_entry_1789.wav,uwe̋:ti o:sí aga:nawo:hisdi̋:’i ù:ha
sentence_audio/Sentence_for_entry_0298.wav,sv:do:ni̋: à:ku:gí’a ama
sentence_audio/Sentence_for_entry_1480.wav,sv̀:gi yidu:nê:galv̋:ha u:dlo:ysdi:sgó:’i
sentence_audio/Sentence_for_entry_0929.wav,e:ladigwu jinv̀:gé:sdi
sentence_audio/Sentence_for_entry_0450.wav,asú:sdi gà:sú:’a
sentence_audio/Sentence_for_entry_1302.wav,kanu:gahlí agwade:sdi̋ à:gwadu:lǐ:ha
sentence_audio/Sentence_for_entry_0523.wav,gano:halǐ:dő: ga̋:hlida gv̋hdi ù:yo:hlv́ ahwi
sentence_audio/Sentence_for_entry_0798.wav,ga:di:ge̋:ni ù:hyehlálv́ gù:gu u:yò:jv̋ ù:lâ:sdv̋:tana amǎ:yi à:du:hi:nǐ:dô:hv̋:’i
sentence_audio/Sentence_for_entry_0228.wav,o:gina:li̋: jì:yoha ha:hlv̋ wigalo:hí
sentence_audio/Sentence_for_entry_1286.wav,amadv́: a:sé uwe:dà:sdi̋: kané:sahla jà:té:yv̋:sga
sentence_audio/Sentence_for_entry_0810.wav,digà:tdi̋: wagíhla gá:du
sentence_audio/Sentence_for_entry_0600.wav,degá:lyê:su:lí do:dv:gílvwsda:ne:lé:si
sentence_audio/Sentence_for_entry_0610.wav,sgwà:hle̋:sdi do:dagâ:ne:lohni suná:le̋: u:dő:dagwada
sentence_audio/Sentence_for_entry_0415.wav,asgaye:gv:sdá do:dv:gó:lì:ye’i ani̋:yosgi dù:nahnúwv̋:’i
sentence_audio/Sentence_for_entry_0788.wav,ga:da:ha̋ e:lo:hi ì:dě:ha; ha:dlv̋:gwu yuwì:gi̋:luhja gǎ:da ì:di:gohwahti:sgó:’i
sentence_audio/Sentence_for_entry_1055.wav,go:hű:sdi :ni:hyó a:sé:hnv hla yagwá:nhta iyú:sdi gè:sv̋:’i
sentence_audio/Sentence_for_entry_0120.wav,agánakti u:yv:sdi̋ wijiyá’v̌:’i
sentence_audio/Sentence_for_entry_0250_01.wav,ga:dő:hi à:je:wí’a ama
sentence_audio/Sentence_for_entry_0088.wav,a:dla à:góhvsgv̋: dù:ksv̌:sdv̋: jigò:wahtǐ:ha
sentence_audio/Sentence_for_entry_0304.wav,tsgǒ:ya à:dansi:ni hi:yalà:sdv’v̀:ga
sentence_audio/Sentence_for_entry_0566.wav,ilv̌:híyű:s to:hi̋ ndagálstan helí da:hnawa
sentence_audio/Sentence_for_entry_0831.wav,nihi galhgwo:gǐ:ne̋: gè:sé:sdi
sentence_audio/Sentence_for_entry_0150.wav,je:jahli:lò:stanv̋: ugo:hwahtvhdi̋ ù:du:li jaji
sentence_audio/Sentence_for_entry_1083.wav,yidu:hyáhke̋:tsohnâ nǔ:nâ amő:hi de:gú:hi:ló:sgó:’i
sentence_audio/Sentence_for_entry_1834.wav,diga:dú:hv̋: wijigâ:ti
sentence_audio/Sentence_for_entry_1413.wav,há:dlv̋: dají:kahni hi’a ó:si
sentence_audio/Sentence_for_entry_1728.wav,usdi̋ ganv:hnv́ á:’i:sv̋ ù:le:nǎ:hlv́:’i
sentence_audio/Sentence_for_entry_0580.wav,u:yà:nv̋: gv̋hdi ù:sdú’i:sv́ daski
sentence_audio/Sentence_for_entry_0076.wav,áhanî dají’dî hi’á suhdî
sentence_audio/Sentence_for_entry_0492.wav,atő:lidas hi’a di:da:hli:lò:sdi̋:sgi
sentence_audio/Sentence_for_entry_0399.wav,gá:du’i ù:sdv:háhlanv̌:’i
sentence_audio/Sentence_for_entry_0067.wav,hisgi yúwa:hnilv̋: jigè:sv̋: kò:hi suná:le̋: ù:de:hnv̌:’i
sentence_audio/Sentence_for_entry_1565.wav,de:hílâ:wi:je:gó:’is u:nadǒ:dágwà:sgv̋ :iga
sentence_audio/Sentence_for_entry_1579.wav,u:ga:nawav̋:s ná ahtohgi̋:yà:sgi jigawó:ni̋:ha
sentence_audio/Sentence_for_entry_1193.wav,jo’i iyú:hli:lő:da iyú:danv:hi̋:da ù:hwi:dv:hv́ tá’li iyú:hli:lő:da kanu:gahli
sentence_audio/Sentence_for_entry_1568.wav,u:nadǒ:dágwohnv̋: dv:nále:nv:hi dà:nade:hlohgwâ:sgv̋:’i
sentence_audio/Sentence_for_entry_1098.wav,u:se:gà:jv̋: gv:hna à:nadǐ:ha
sentence_audio/Sentence_for_entry_1274.wav,yv̋: nì:jv̂:ga kana:lv́’isdi
sentence_audio/Sentence_for_entry_0186.wav,dà:yo:hihv̋: dà:lhko:tdi:sgô: gù:gu
sentence_audio/Sentence_for_entry_0338.wav,hilá: i:gó:hi̋:d à:hili:dô:hó yú:lsdu:le̋:ha
sentence_audio/Sentence_for_entry_1148.wav,ò:dalv̋ e̋:hi hlv:dají gehlohi
sentence_audio/Sentence_for_entry_1642.wav,wě:sá kanè:sá’i̋ ù:já’a
sentence_audio/Sentence_for_entry_1499.wav,yvwi nanálisdulesgvna yi̋gi tiná gv:wani:lv́:gó:’i
sentence_audio/Sentence_for_entry_0285.wav,nv̀:ya gv̋hdi ù:kte:lu:hnv́ achű:ja
sentence_audio/Sentence_for_entry_1478.wav,su:sv̋:hida he:dô:lv tali:ne̋:’i i:hé:do:lv̋:’i
sentence_audio/Sentence_for_entry_1162.wav,i:gá:da analà:sgali̋:sgi hla yu:ní:luhjé:’i
sentence_audio/Sentence_for_entry_1757.wav,u:tsgwi̋:sdi ù:ga:hnanv́ sv:hí jigè:sv̋:’i
sentence_audio/Sentence_for_entry_0106.wav,di:do:lanv́:sdi de:gó:hlv:sgó: ada dà:yo:hlv́sgó:’i
sentence_audio/Sentence_for_entry_1064.wav,ta’li nidegaladisdv digoksdi degoksgo’i siga
sentence_audio/Sentence_for_entry_0770.wav,ha:dlv̋ ane̋:hi ná analà:sgali̋:sgi
sentence_audio/Sentence_for_entry_1679.wav,de:gé:gachv́:sdi:sgv̋: u:naliyè:sű:stosdi aliyè:sǔ:stó ù:liyê:su:stgv̌:’i
sentence_audio/Sentence_for_entry_0643.wav,digő:sdà:ya dú:suhgahlv̋ gv̋hdi dù:hnu:go:sv́ wě:sa
sentence_audio/Sentence_for_entry_0982.wav,gv́:nâ ganv:sgé : à:sdi:gí’a
sentence_audio/Sentence_for_entry_0963.wav,ganu:gó:gv̋: ò:ji:ku:gî:sgó ama o:gadi̋:tasdi
sentence_audio/Sentence_for_entry_1444.wav,ná di:ni:yő:hli sgwà:hlé:sdi ju: a:né:lhdohdi̋: ù:nadulǐ:ha
sentence_audio/Sentence_for_entry_0293.wav,achű:jagwu jigè:sv̋: ù:ktohv́sv̋:’i
sentence_audio/Sentence_for_entry_1685.wav,hlá a:sé u:lsge̋:da yigé:sé’i
sentence_audio/Sentence_for_entry_1134.wav,hilâ:yv̋ wigv̀:hwtv:hi:dâ:sdi̋ jadu:líhâ
sentence_audio/Sentence_for_entry_0048.wav,a:galu:ga uwa̋:hnila dluhgv̋:’i ù:danú:te:yô:lv̌:’i
sentence_audio/Sentence_for_entry_0276.wav,hi’a alà:sgali̋:sgi aksgani̋:da
sentence_audio/Sentence_for_entry_0128.wav,á:ge̋: widagé:dó:li hle̋:ga
sentence_audio/Sentence_for_entry_1344.wav,kv:hli jű:hyohi gi:hli aksgǒ:lhdi
sentence_audio/Sentence_for_entry_1816.wav,v:lé anő:sda diga:hye̋:sdi à:nadi:sgô: i:gá:da
sentence_audio/Sentence_for_entry_1595.wav,jő:lhgis u:gv:wiyu:hí
sentence_audio/Sentence_for_entry_0303_01.wav,à:lâ:sda’e:sgv̋: ù:hlv́ i:nada
sentence_audio/Sentence_for_entry_0181.wav,dagwalé:la gv̋hdi ù:wa̋:hnila talu:gì:sgi ge:tv̋ ù:hliyvhgwidv̂:nv̌:’i
sentence_audio/Sentence_for_entry_0359.wav,ama:yű:lhdi dà:ginâ:whtv:hv́ hi’a di:là:su:ló
sentence_audio/Sentence_for_entry_0229.wav,hila̋: yú:danv:hi̋:da e:li̋:gwu hya:hyú’i:nû:ga
sentence_audio/Sentence_for_entry_1764.wav,wijv:kê:wawú
sentence_audio/Sentence_for_entry_1633.wav,u:hyv̋:dla ama à:ktade:gí:’a
sentence_audio/Sentence_for_entry_0853.wav,u:hyv:dla jà:gíni:yí:sgv̋: agánakti à:gi:jáyo:hlv́:’i
sentence_audio/Sentence_for_entry_1219.wav,jo’i ju:sv̋:hida widagé:dô:li nv:dá:gi
sentence_audio/Sentence_for_entry_0283_02.wav,winú:luhjv̋:nagwu u:ktahv:sdi̋: ù:du:lv:hv̌:’i
sentence_audio/Sentence_for_entry_1160.wav,hilá: i:ga̋ de:jádu:lǐ:ha
sentence_audio/Sentence_for_entry_0525_01.wav,di:ni:yő:hli sgwà:hle̋:sdi dà:ná:ne:lo:hv́sga
sentence_audio/Sentence_for_entry_1774.wav,go:hű:sdi ű:hyvsdi ù:wa:wsv̂:ga à:dǐ:ha
sentence_audio/Sentence_for_entry_1033.wav,sgwà:hle̋:sdi uwa̋:hnila kayvső:li gǐ:ga dù:hyv:sgwó:lv̌:’i
sentence_audio/Sentence_for_entry_0593.wav,dù:lâ:su:lá’i:yv́:sv́ diganv:hǐ:dí gè:sv̋: iyű:sdi dù:lâ:su:hlv̋
sentence_audio/Sentence_for_entry_1623.wav,ju:hló:yi:ha̋: dù:nahnúwó áni:yosgi
sentence_audio/Sentence_for_entry_1183.wav,gado ű:sdi i:nada wiganí:ye:gv̋:’i
sentence_audio/Sentence_for_entry_0484.wav,hlè:sdi jihíhté:lv:hni ayv:hdló
sentence_audio/Sentence_for_entry_1593.wav,jalagí:s u:gv̋:hahla ná asgaya
sentence_audio/Sentence_for_entry_1715_01.wav,u:halv:ní ù:nohyvhgó: u:dale:nhdi̋: yi̋gi dà:nilâ:wi:gv̋:’i
sentence_audio/Sentence_for_entry_0194.wav,wahga ganè:ga go:hlvhtanv̋: ahnawó à:giná’a
sentence_audio/Sentence_for_entry_1683.wav,galo:hisdi̋: u:lsdu’i̋:da gè:sv̋: à:gwade:lo:hő:sa wà:giyv:hlv̌:’i
sentence_audio/Sentence_for_entry_0701.wav,dikanowadv́:sdi yidu:ní:yő:stana igá:da gv̋:wakti nà:nadv́:ne:hó:’i
sentence_audio/Sentence_for_entry_0786.wav,ga:chinő:sda yuwi:gánv:hné osí yigé:sé
sentence_audio/Sentence_for_entry_1264.wav,ama kali̋: à:dlî:sdi sv:dǒ:ni
sentence_audio/Sentence_for_entry_1732_02.wav,u:sganő:li galo:hi nigv:wsdi kò:hi i:ga
sentence_audio/Sentence_for_entry_0756.wav,sda̋:ya jù:nsané:sv̋ sdě:yída dà:gwá:sgalé:stanv̌:’i
sentence_audio/Sentence_for_entry_0121.wav,ju:là:sihde̋:ni dà:ga:nowhdǐ:ha
sentence_audio/Sentence_for_entry_1438.wav,sě:lú i:sa ga:nhdv̋: ù:je:wâ:sdohtánv́:’i
sentence_audio/Sentence_for_entry_0195.wav,ije̋: gà:salě:ni à:jinv́:ne:lv́ a:sé:hnó hla yu:hnáwo:’é’i
sentence_audio/Sentence_for_entry_0734.wav,do:híyű ù:hyv:dla do:yi
sentence_audio/Sentence_for_entry_0122.wav,go:gi yinű:lstana à:ga:nawo:sgó:’i
sentence_audio/Sentence_for_entry_1305.wav,ahnawó gv̋hdi kaná:so:lv:sdí:sgó: kansdaji à:gà:nv̋:’i
sentence_audio/Sentence_for_entry_1404.wav,ná o:hla agv:sgwő:sdohdi e:skv́si
sentence_audio/Sentence_for_entry_1209.wav,jí:sdv:na dì:gi:hyálù:ga
sentence_audio/Sentence_for_entry_0541.wav,hi’a achű:ja ahkali̋: ayv:wiya̋:’i
sentence_audio/Sentence_for_entry_1673.wav,jo:sda:dahnv̋:tli u:lji:sgwane̋:da ù:stihga
sentence_audio/Sentence_for_entry_1578.wav,u:do:hiyű u:ga̋:nawí nù:lstanv́ ko:hí i:gâ dő:ka
sentence_audio/Sentence_for_entry_1173.wav,uwe̋:ti dagwalé:la jù:hv́ a:sé:hnó: nǒ:gwu ije̋: ù:ha
sentence_audio/Sentence_for_entry_0871.wav,dlo:ge̋:si we:dô:ha sě:lú widigalí:ha
sentence_audio/Sentence_for_entry_1800.wav,uwò:ye̋:ni gv̋hdi ù:yǒ:lî:lv̌:’i
sentence_audio/Sentence_for_entry_1097.wav,gvhé nigawè:sgv̋: à:kwtv:gâ:nv́ usv̋ jigè:sv̋:’i
sentence_audio/Sentence_for_entry_1093.wav,go:gi nide:gálstaní:sv̋: gv:gì:sdi dà:tvhisdǐ:sgó:’i
sentence_audio/Sentence_for_entry_0617.wav,adě:la akti̋:yi ade:la dà:sehíha
sentence_audio/Sentence_for_entry_0487.wav,gadò: jijalv̋:kwdi jatiyó:sdi̋
sentence_audio/Sentence_for_entry_1140.wav,hla kilő yiji:gô:wahti ji:yő:lì:gi
sentence_audio/Sentence_for_entry_0442.wav,i:nada askő:li i:yo:lv́ ga̋:hlida gv̋hdi
sentence_audio/Sentence_for_entry_0592.wav,di:je̋ di:là:sǔ:ló ju:là:sǔ:lhdí ù:du:lí wi:lî
sentence_audio/Sentence_for_entry_0188.wav,o:ginv̋:sa ò:ginalâ:sgalv̋:ha jì:hlo:sv̌:’i
sentence_audio/Sentence_for_entry_0037.wav,gǐ:gáge̋ ajv̋:ysdi à:dane: dlí:yv:nâ
sentence_audio/Sentence_for_entry_0916.wav,jade:lo:ho:sé:s v̀:sginá jane:gú:dì:sgv̋
sentence_audio/Sentence_for_entry_0999.wav,dlo:ge̋:si juwu:te̋:da nv̀:ya gá:sv:tvsga
sentence_audio/Sentence_for_entry_0972.wav,yv:gi ga:hatv̋: ganvgwaló:’a
sentence_audio/Sentence_for_entry_0481.wav,hlè:sdi hyisgâ:hé:sdi tstayo:sdi̋:’i
sentence_audio/Sentence_for_entry_1761.wav,asgaya yű:tvsohna u:tvsohnv̋: à:nò:sě:hő:’i
sentence_audio/Sentence_for_entry_1363_02.wav,wě:sa nigawé’a
sentence_audio/Sentence_for_entry_0483.wav,di:te:li:dó de:gv́:dǐ:yé’a
sentence_audio/Sentence_for_entry_1637.wav,hlè:sdi jijahyv́:chinv̀:tsi
sentence_audio/Sentence_for_entry_0381.wav,jő:la’ni hisaladv̀:ga
sentence_audio/Sentence_for_entry_0023.wav,ù:sgwá’da go:hwe:li de:gó:hwě:lî:sgv̋: ù:da:hyâ:stanv̌:’i
sentence_audio/Sentence_for_entry_0555.wav,go:hi̋:da dù:we:tinv́ kilá dù:dá:yosv̌:’i
sentence_audio/Sentence_for_entry_0562.wav,ga:sgiló: di:hlihge̋:sgi uwǎ:sa dà:hlihgé:sgv̋: ù:go:hv̌:’i
sentence_audio/Sentence_for_entry_0691.wav,ju:ne̋:hna’i tsgwi̋:sdi ju:gv̋:wahldi di:hnawó dù:ni:ná’ó:’i
sentence_audio/Sentence_for_entry_0518.wav,sǒ:gwíli u:ni:yv:sdi̋: ù:yhtánv́ sǒ:gwíli
sentence_audio/Sentence_for_entry_0720.wav,kilő: dlá’ida nigv́:nhde:sǐ:dô:ha
sentence_audio/Sentence_for_entry_0423.wav,uwo:dű:hi ù:lsu:hwísv̋: ahnawó à:sgò:lv̂:ga
sentence_audio/Sentence_for_entry_0992.wav,ije̋: ga:sgiló: alsdà:yhdí ù:hyoha
sentence_audio/Sentence_for_entry_1130.wav,hle:sdí v̀:sgi yihnadv̂:ne:hé:sdi
sentence_audio/Sentence_for_entry_0659.wav,u:tvsohnv̋ di̋:danhtosdi de:gánv:gali:ha
sentence_audio/Sentence_for_entry_1232.wav,ju:hlí’i:lv́:stanv̋: hla v̀:sgi iga̋: yidiganó:lvsgé:’i
sentence_audio/Sentence_for_entry_0059.wav,ǎ:dáwi ju :dő:’ida asgaya ù:du:li sdahlino:hehdi̋
sentence_audio/Sentence_for_entry_1141.wav,hlawò:tú ù:nv:lǐ:yé’v́ à:hnv:wî:sgv̋: kanji:sdě:ji uwà:jv:hyv̋:’i
sentence_audio/Sentence_for_entry_1420.wav,taséhga sà:gwű: nidv:lé:ni̋:sgi tálsgo: wà:sti
sentence_audio/Sentence_for_entry_1684.wav,ná analà:sgali̋:sgi di:je̋: dù:nalsdú:la
sentence_audio/Sentence_for_entry_1230.wav,galv̌:ldi ju:gv̋:walhdi igê:se̋:sdi hla yidv:kíwasi dagwalé:la
sentence_audio/Sentence_for_entry_0922.wav,gane:ji uwa:hnilv́ sgwà:hle̋:sdi
sentence_audio/Sentence_for_entry_1325.wav,kilagwú: widá:dí:luhji
sentence_audio/Sentence_for_entry_0175.wav,ji:yú di:ne̋:lhdohdi u:lv̌:kwda u:hlawi:tdóhdi̋
sentence_audio/Sentence_for_entry_0491.wav,ná asgaya jigawǒ:ni̋ amayé:hli u:gv:wiyǔ:hi yigálsdi̋:sgi atohgi̋:yà:sgi
sentence_audio/Sentence_for_entry_0654.wav,i:gá:da dà:jé:li:sdv̋ ju:da̋:hnà:wida degé:tó:’i
sentence_audio/Sentence_for_entry_0536.wav,galhjo:dé à:giyv:hlv́ ù:ga:hnani̋:hla
sentence_audio/Sentence_for_entry_1144.wav,de:hé:na hle̋:ga
sentence_audio/Sentence_for_entry_1555.wav,adě:la dalǒ:níge̋: digo:hlvhtanv̋: di:dli’adó dù:dli̇’ada
sentence_audio/Sentence_for_entry_0985.wav,su:hli:lő:da iyú:danv:hi̋:da uwa:sadô:hyv́ dagwalé:la kilá ù:hnigî:sv̌:’i
sentence_audio/Sentence_for_entry_0540.wav,gadò: à:nadv́:ne: ani:yv:wi
sentence_audio/Sentence_for_entry_1056_02.wav,gá:gò: nidayú:nv:nv̋: go:hwe:li hinagi
sentence_audio/Sentence_for_entry_1223.wav,di:sdu’i̋:da i:gê:se̋:sdi jő:lani de:hísdu:hnv̌:’i
sentence_audio/Sentence_for_entry_0890.wav,galù:ysdi ù:whtanv̋: ù:le:yv:stanv́ dluhgv̋:’i
sentence_audio/Sentence_for_entry_1657.wav,ù:kě:dáli:yv̋: à:da:ně:lâ juwé:nv̀:sv̋:’i
sentence_audio/Sentence_for_entry_0940.wav,ha:hlv̋ iyv̋ dajinî:hlá’di
sentence_audio/Sentence_for_entry_1708.wav,nigo:hǐ:lv̋ u:nv̌:di aginadi̋:nv̀:di à:gine:hó:’i
sentence_audio/Sentence_for_entry_0886_02.wav,ahi̋:da ù:lo:sv́ à:jigo:lǐ:ye̋:
sentence_audio/Sentence_for_entry_0213.wav,go:hű:sdi yagv̂:sgalv̂:ne̋:la ahi̋:da à:hwahtǐ:sgó’i
sentence_audio/Sentence_for_entry_0997.wav,ná asgay ga:sohi̋ ù:we:sdâ:ne:ha
sentence_audio/Sentence_for_entry_1167_01.wav,hilá: i:gó:hi̋:da ù:hlí’ilǐ:dô:le
sentence_audio/Sentence_for_entry_0027.wav,galv̋:kwdi go:hwe:li à:sgâ:ga ada:hyő:nehdi
sentence_audio/Sentence_for_entry_0692.wav,hilá: i:ga̋: di:hnawő:sdohdi de:jádu:liha
sentence_audio/Sentence_for_entry_1447.wav,kò:hi iga dà:gilv̌:hwísdà:ně:ha suná:le̋: nà:sgwu do:dv:gílv̂:hwsdà:ně:li
sentence_audio/Sentence_for_entry_1634.wav,u:hyv:dlv̋:s hihne̋:gi
sentence_audio/Sentence_for_entry_1767.wav,ani:wsv̂:gís u:nv:nsv̋ de:jáha
sentence_audio/Sentence_for_entry_1133_02.wav,hilá: i:gó:hi̋:da jvhdohdi̋ jadu:lí
sentence_audio/Sentence_for_entry_0706.wav,di̋:ktohdí gv̋hdi yuhwi̋:yagà:tahnâ hi:yǒ:lî:gî
sentence_audio/Sentence_for_entry_0085.wav,gado ű:sdi adi̋:tasdi jadu:lí
sentence_audio/Sentence_for_entry_1606.wav,há:dlv̋ wigané:la u:hlogi
sentence_audio/Sentence_for_entry_0607.wav,tsigwi̋:sdi ani:jalagi dù:nadlo:sv́ dalígwa ugvwiyuhí gawó:ni:sgv̋: u:nahtv:gò:di̋ ù:ni:ye:lv́:sv̌:’i
sentence_audio/Sentence_for_entry_0205.wav,ahő:li ù:lé:yv:sv́ u:di̋:hlehgi ǔ:gáma à:di:tasgv̋:’i
sentence_audio/Sentence_for_entry_1575.wav,u:ligő:hvsdí i:yv̋ ju:galo:gá ju:dale:hnv̋:da ju:lsű:hwidâ nido:dagálstanî
sentence_audio/Sentence_for_entry_0153_01.wav,à:sanó uwő:hlvhdohdi ù:gv:halv:hv̌:’i
sentence_audio/Sentence_for_entry_0396_01.wav,hisdu:hv̀:ga galo:hisdi̋:’i
sentence_audio/Sentence_for_entry_0813.wav,hilá: nà:ní:’a yv:wi à:ne:ha dalígwa ga:dú:hv̋:’i
sentence_audio/Sentence_for_entry_0768.wav,ji:yű:hi dù:ni:sohjv́ egwǒ:ni ani̋:yosgi
sentence_audio/Sentence_for_entry_1613.wav,hlè:sdi de:dlúhgv̋: dù:hná:sdedlv̋: ytidlûysgé:sdi
sentence_audio/Sentence_for_entry_0053.wav,igá:da ani:jalagi u:ni:lv̋:kwdi ani:dá:we̋:hi ju:ni:hno:hehdi̋:yi
sentence_audio/Sentence_for_entry_1342.wav,kuwá:yő widù:lv̌:hwísdà:ne:hó jo:sdada:hnv̋:hli
sentence_audio/Sentence_for_entry_0627.wav,dawó:líyű:sdi gv̋hdi ù:sdú:hnv̌:’i sv:dǒ:ní gv:gu:sgv̋:’i
sentence_audio/Sentence_for_entry_0325_02.wav,ju:nada:sdù:di̋: à:yá’v̋ ù:ltí:sv̌:’i
sentence_audio/Sentence_for_entry_1436.wav,hilá: iga̋: sě:lú de:hátvhísda kò:hi go:gi
sentence_audio/Sentence_for_entry_0333.wav,álsdà:yhdi uda:nane:sv:hvsdí ù:du:líha
sentence_audio/Sentence_for_entry_0751.wav,gado ű:sdi ju:lsű:hwida dù:li:yó:ha
sentence_audio/Sentence_for_entry_0513.wav,hila̋: à:yâ:tohlv̋: higo:lǐ:yé’a
sentence_audio/Sentence_for_entry_1262.wav,kagá’li ká’lv̋: ǒ:gána u:nv:go:’ísdi̋: gè:só:’i
sentence_audio/Sentence_for_entry_0435.wav,tama:hli uwa:nsv̋: à:sgwanu:tsga
sentence_audio/Sentence_for_entry_1684.wav,ná analà:sgali̋:sgi di:je̋: dù:nalsdú:la
sentence_audio/Sentence_for_entry_1254.wav,hilá: i:gó:hi̋:da hwinhgé:’i ju:ni:dlv̀:gi̋:’i
sentence_audio/Sentence_for_entry_0253.wav,ajǐ:la ge̋:hlohi ù:wó:ni:sv́ dà:nadlosgv̋:’i
sentence_audio/Sentence_for_entry_1466.wav,só’i:ya̋ hwi:sgílada hi’a ga:sgiló
sentence_audio/Sentence_for_entry_1505.wav,tò:ju:hwa ù:sdí:ka si:hnv́ ná dlà:yhga gè:sv̋:’i
sentence_audio/Sentence_for_entry_0043.wav,gado u:sdi hada:nhtě:ha
sentence_audio/Sentence_for_entry_1337.wav,hǎ:hlv̋ któ:’ó aku:gi̋:sdi
sentence_audio/Sentence_for_entry_1597.wav,ù:hahló:ge gahlv:sgv̋: iyű:sdi
sentence_audio/Sentence_for_entry_0064.wav,ahi̋:dás ade:hlohgwà:sdi̋ jalagi gawò:ni̋:hisdi
sentence_audio/Sentence_for_entry_0083.wav,di:nada:níyi̋:sgi dù:gő:ha di:da̋:hihi ù:di:sgahlanv́:’i
sentence_audio/Sentence_for_entry_1443.wav,dlv̋: sgǒ:hítsgw nà:ní:’v́ yv:wi
sentence_audio/Sentence_for_entry_0448.wav,da:hnawá à:hlíhv̋ à:jì:so:nv:hné asgayâ
sentence_audio/Sentence_for_entry_1702.wav,gi:gv:ha̋ nù:lstanv́ u:né:ga u:hnuwv́ gǐ:ga dù:hyv̋:sgwǒla
sentence_audio/Sentence_for_entry_0107.wav,hí:yő:lì:gís kiloő a:dǒ:ni̋:sgi ade:hlohgwà:sgi
sentence_audio/Sentence_for_entry_1631.wav,ű:tana u:hyǒ:na nù:wá:nhdi dagwalé:lű:’i
sentence_audio/Sentence_for_entry_1646.wav,go:hű:sdi yigó:se̋:la à:je:tsdi:sgó:’i
sentence_audio/Sentence_for_entry_1726.wav,u:sdi̋: à:dlo:hyihv̋: gà:tv:gí:’a
sentence_audio/Sentence_for_entry_1477.wav,suna:le sv:hiye̋:yi igv́:go’v̌:’i
sentence_audio/Sentence_for_entry_0505.wav,u:do:hiyű à:tvsgâ
sentence_audio/Sentence_for_entry_0863_02.wav,di:hnawó dù:lé:sv́ talu:jő:hi
sentence_audio/Sentence_for_entry_1773.wav,juwà:sv̋:hi nidù:lstanv́: juwò:ye̋:ni duhyv:dláde̋:la
sentence_audio/Sentence_for_entry_1125.wav,eli̋:gwu táli iyú:tawò:stánv̋ yige:da ama:yí hawi̋:ni
sentence_audio/Sentence_for_entry_0685.wav,digo:si̋:sohdi ù:tayo:hlv́ galv̋:kwdi go:hwe:li ù:go:lǐ:ye̋:’a
sentence_audio/Sentence_for_entry_0663.wav,di:nada:sdo:ye̋:sgi ju:nade:hlohgwà:sdi̋: dù:de:hlohgwá’v̌:’i
sentence_audio/Sentence_for_entry_1519.wav,gado ű:sdi ji̋gi u:da:hnǐ:láge̋:’i
sentence_audio/Sentence_for_entry_1620.wav,gá:yu:lás jà:hníha
sentence_audio/Sentence_for_entry_0664.wav,jayv:hlv̋:’ís ju:nada:sdù:di̋
sentence_audio/Sentence_for_entry_1277.wav,usdi̋: kanâ:sadv̋: u:da:hye:hlálv aye:lsdi gv̋:hdi
sentence_audio/Sentence_for_entry_0520_02.wav,e:ladi wà:ya digo:hwe̋:lò:di
sentence_audio/Sentence_for_entry_1220.wav,jo’i:ne̋: ù:ganhdádv̋ hwihyv́hgwadagi
sentence_audio/Sentence_for_entry_0362.wav,tsgwi̋:sda yv:wi à:nadá:hli:si:ha diga:dú:hv̋: kò:hi i:ga
sentence_audio/Sentence_for_entry_0944.wav,i:nada u:li:hwò:jv̋: ù:ní:sahnv̌:’i
sentence_audio/Sentence_for_entry_0273.wav,ani:ji:lv̋:sgi juwa:kohdi̋: à:ko:dé’a
sentence_audio/Sentence_for_entry_1711.wav,go:hi̋:da à:hv́ ga:dő:hi u:nhji
sentence_audio/Sentence_for_entry_0169.wav,dlo:ge̋:si dí:dla dà:hí’li wahga
sentence_audio/Sentence_for_entry_1715_02.wav,go:hű:sdi ù:no:hyv́hgá ga:gwatv̋:’i
sentence_audio/Sentence_for_entry_0808.wav,gado ű:sdi u:lsű:hwida tisú:hwis
sentence_audio/Sentence_for_entry_0056.wav,à:dawě:lágì :sgv̋: dù:lé:yhtanv́ ga:sohi̋:’i
sentence_audio/Sentence_for_entry_1755.wav,ù:tsgwalv:tv̋ ù:lsgwâ:lse:lv́ lhgv̋ do:jú:lhtadi̋:na
sentence_audio/Sentence_for_entry_1582_02.wav,hi:ge:yú:sé:sdi jahsdà:yv̋:hvsgi
sentence_audio/Sentence_for_entry_0955.wav,dagwalé:la u:no:sgí:sv̋: iyű:sdi junda:sdù:di̋ wà:yá’a
sentence_audio/Sentence_for_entry_1625.wav,u:hnv́:si:yv̋ hwalé:hv̀:ga
